"Species","x","y","BIO1.1","BIO1.2","BIO1.3","BIO1.4","BIO1.5","BIO1.6","BIO1.7","BIO1.8","BIO1.9","BIO1.10","BIO1.11","BIO1.12","BIO1.13","BIO1.14","BIO1.15","BIO1.16","BIO1.17","BIO1.18","BIO1.19","BIO1.20","BIO1.21","BIO1.22","BIO10.1","BIO10.2","BIO10.3","BIO10.4","BIO10.5","BIO10.6","BIO10.7","BIO10.8","BIO10.9","BIO10.10","BIO10.11","BIO10.12","BIO10.13","BIO10.14","BIO10.15","BIO10.16","BIO10.17","BIO10.18","BIO10.19","BIO10.20","BIO10.21","BIO10.22","BIO11.1","BIO11.2","BIO11.3","BIO11.4","BIO11.5","BIO11.6","BIO11.7","BIO11.8","BIO11.9","BIO11.10","BIO11.11","BIO11.12","BIO11.13","BIO11.14","BIO11.15","BIO11.16","BIO11.17","BIO11.18","BIO11.19","BIO11.20","BIO11.21","BIO11.22","BIO12.1","BIO12.2","BIO12.3","BIO12.4","BIO12.5","BIO12.6","BIO12.7","BIO12.8","BIO12.9","BIO12.10","BIO12.11","BIO12.12","BIO12.13","BIO12.14","BIO12.15","BIO12.16","BIO12.17","BIO12.18","BIO12.19","BIO12.20","BIO12.21","BIO12.22","BIO13.1","BIO13.2","BIO13.3","BIO13.4","BIO13.5","BIO13.6","BIO13.7","BIO13.8","BIO13.9","BIO13.10","BIO13.11","BIO13.12","BIO13.13","BIO13.14","BIO13.15","BIO13.16","BIO13.17","BIO13.18","BIO13.19","BIO13.20","BIO13.21","BIO13.22","BIO14.1","BIO14.2","BIO14.3","BIO14.4","BIO14.5","BIO14.6","BIO14.7","BIO14.8","BIO14.9","BIO14.10","BIO14.11","BIO14.12","BIO14.13","BIO14.14","BIO14.15","BIO14.16","BIO14.17","BIO14.18","BIO14.19","BIO14.20","BIO14.21","BIO14.22","BIO15.1","BIO15.2","BIO15.3","BIO15.4","BIO15.5","BIO15.6","BIO15.7","BIO15.8","BIO15.9","BIO15.10","BIO15.11","BIO15.12","BIO15.13","BIO15.14","BIO15.15","BIO15.16","BIO15.17","BIO15.18","BIO15.19","BIO15.20","BIO15.21","BIO15.22","BIO16.1","BIO16.2","BIO16.3","BIO16.4","BIO16.5","BIO16.6","BIO16.7","BIO16.8","BIO16.9","BIO16.10","BIO16.11","BIO16.12","BIO16.13","BIO16.14","BIO16.15","BIO16.16","BIO16.17","BIO16.18","BIO16.19","BIO16.20","BIO16.21","BIO16.22","BIO17.1","BIO17.2","BIO17.3","BIO17.4","BIO17.5","BIO17.6","BIO17.7","BIO17.8","BIO17.9","BIO17.10","BIO17.11","BIO17.12","BIO17.13","BIO17.14","BIO17.15","BIO17.16","BIO17.17","BIO17.18","BIO17.19","BIO17.20","BIO17.21","BIO17.22","BIO18.1","BIO18.2","BIO18.3","BIO18.4","BIO18.5","BIO18.6","BIO18.7","BIO18.8","BIO18.9","BIO18.10","BIO18.11","BIO18.12","BIO18.13","BIO18.14","BIO18.15","BIO18.16","BIO18.17","BIO18.18","BIO18.19","BIO18.20","BIO18.21","BIO18.22","BIO19.1","BIO19.2","BIO19.3","BIO19.4","BIO19.5","BIO19.6","BIO19.7","BIO19.8","BIO19.9","BIO19.10","BIO19.11","BIO19.12","BIO19.13","BIO19.14","BIO19.15","BIO19.16","BIO19.17","BIO19.18","BIO19.19","BIO19.20","BIO19.21","BIO19.22","BIO4.1","BIO4.2","BIO4.3","BIO4.4","BIO4.5","BIO4.6","BIO4.7","BIO4.8","BIO4.9","BIO4.10","BIO4.11","BIO4.12","BIO4.13","BIO4.14","BIO4.15","BIO4.16","BIO4.17","BIO4.18","BIO4.19","BIO4.20","BIO4.21","BIO4.22","BIO5.1","BIO5.2","BIO5.3","BIO5.4","BIO5.5","BIO5.6","BIO5.7","BIO5.8","BIO5.9","BIO5.10","BIO5.11","BIO5.12","BIO5.13","BIO5.14","BIO5.15","BIO5.16","BIO5.17","BIO5.18","BIO5.19","BIO5.20","BIO5.21","BIO5.22","BIO6.1","BIO6.2","BIO6.3","BIO6.4","BIO6.5","BIO6.6","BIO6.7","BIO6.8","BIO6.9","BIO6.10","BIO6.11","BIO6.12","BIO6.13","BIO6.14","BIO6.15","BIO6.16","BIO6.17","BIO6.18","BIO6.19","BIO6.20","BIO6.21","BIO6.22","BIO7.1","BIO7.2","BIO7.3","BIO7.4","BIO7.5","BIO7.6","BIO7.7","BIO7.8","BIO7.9","BIO7.10","BIO7.11","BIO7.12","BIO7.13","BIO7.14","BIO7.15","BIO7.16","BIO7.17","BIO7.18","BIO7.19","BIO7.20","BIO7.21","BIO7.22","BIO8.1","BIO8.2","BIO8.3","BIO8.4","BIO8.5","BIO8.6","BIO8.7","BIO8.8","BIO8.9","BIO8.10","BIO8.11","BIO8.12","BIO8.13","BIO8.14","BIO8.15","BIO8.16","BIO8.17","BIO8.18","BIO8.19","BIO8.20","BIO8.21","BIO8.22","BIO9.1","BIO9.2","BIO9.3","BIO9.4","BIO9.5","BIO9.6","BIO9.7","BIO9.8","BIO9.9","BIO9.10","BIO9.11","BIO9.12","BIO9.13","BIO9.14","BIO9.15","BIO9.16","BIO9.17","BIO9.18","BIO9.19","BIO9.20","BIO9.21","BIO9.22","cloudiness.1","cloudiness.2","cloudiness.3","cloudiness.4","cloudiness.5","cloudiness.6","cloudiness.7","cloudiness.8","cloudiness.9","cloudiness.10","cloudiness.11","cloudiness.12","cloudiness.13","cloudiness.14","cloudiness.15","cloudiness.16","cloudiness.17","cloudiness.18","cloudiness.19","cloudiness.20","cloudiness.21","cloudiness.22","relative_humidity.1","relative_humidity.2","relative_humidity.3","relative_humidity.4","relative_humidity.5","relative_humidity.6","relative_humidity.7","relative_humidity.8","relative_humidity.9","relative_humidity.10","relative_humidity.11","relative_humidity.12","relative_humidity.13","relative_humidity.14","relative_humidity.15","relative_humidity.16","relative_humidity.17","relative_humidity.18","relative_humidity.19","relative_humidity.20","relative_humidity.21","relative_humidity.22"
"Fraxinus caroliniana",-76.65862593,35.911631329,15.8875017166138,14.9300203323364,15.7307424545288,14.8577756881714,13.1383905410767,12.2173757553101,11.634482383728,8.30491733551025,6.89084768295288,5.77617502212524,4.85012578964233,4.65939283370972,4.51128768920898,16.1715621948242,4.83732175827026,15.8922719955444,15.9956007003784,15.598461151123,15.7587041854858,16.3094654083252,15.4212656021118,14.8831434249878,24.980001449585,27.3568668365479,24.7170104980469,28.0091648101807,25.8798542022705,25.4428844451904,25.0349140167236,21.9328765869141,20.6199150085449,19.6346874237061,17.9236278533936,17.5112972259521,17.0250644683838,25.3087863922119,17.1791706085205,25.2972545623779,25.7357654571533,25.702522277832,25.9777507781982,26.0583934783936,26.8382167816162,27.6011199951172,6.45333337783813,3.46856117248535,6.08091497421265,3.03493046760559,1.8382306098938,-0.278277695178986,-1.08730554580688,-6.31194543838501,-8.09912586212158,-10.273777961731,-11.1041822433472,-11.4222784042358,-11.4836072921753,6.75018548965454,-10.4689054489136,6.60741233825684,6.66768646240234,6.42263555526733,6.06140327453613,6.67602157592773,4.50854158401489,3.05864214897156,1207.96008300781,1284.02453613281,1260.33764648438,1311.40075683594,1260.68884277344,1313.79724121094,1339.34130859375,1528.7421875,1508.82922363281,1365.19738769531,1508.302734375,1416.95739746094,1465.36462402344,1284.1875,1462.98645019531,1301.07434082031,1312.22216796875,1255.91735839844,1310.62243652344,1221.28271484375,1301.8271484375,1303.14453125,156.376663208008,163.850784301758,184.948883056641,206.844711303711,193.069625854492,193.991729736328,201.029266357422,195.255294799805,208.080993652344,196.309280395508,200.700698852539,189.125442504883,164.20686340332,153.753952026367,143.975494384766,165.917938232422,160.202499389648,149.356231689453,197.696075439453,149.544281005859,179.013809204102,220.868179321289,57.4766693115234,66.4021911621094,46.4901313781738,50.4568176269531,55.8281288146973,62.2302780151367,73.0519714355469,87.735725402832,89.9371032714844,81.4535980224609,98.0984725952148,85.7788238525391,85.4451522827148,62.4511032104492,81.9313735961914,76.4173583984375,66.3830871582031,74.1720199584961,70.3369598388672,73.3987655639648,71.5761642456055,47.0644912719727,0.273190945386887,0.315610349178314,0.370552629232407,0.486870318651199,0.391600757837296,0.360195964574814,0.319837123155594,0.267048001289368,0.255480200052261,0.276008069515228,0.207198143005371,0.226339548826218,0.165476709604263,0.29447528719902,0.165207654237747,0.266728281974792,0.303854256868362,0.228003606200218,0.327779591083527,0.257643729448318,0.348065316677094,0.477229177951813,420.243316650391,467.081756591797,472.688537597656,576.421081542969,483.111480712891,506.671203613281,478.140563964844,534.257995605469,499.678405761719,453.198608398438,466.805816650391,436.190216064453,413.0380859375,448.533569335938,411.864501953125,453.508117675781,462.395751953125,405.926574707031,462.543273925781,419.963806152344,500.776184082031,547.014404296875,220.963348388672,241.691253662109,198.464004516602,206.76416015625,209.486450195312,236.795074462891,261.846405029297,310.2734375,301.616943359375,255.261627197266,315.288116455078,292.071472167969,321.758514404297,241.501068115234,298.36865234375,254.676116943359,234.684173583984,247.568359375,250.674682617188,239.885498046875,244.261444091797,210.355743408203,420.243316650391,467.081756591797,472.688537597656,576.421081542969,483.111480712891,506.671203613281,478.140563964844,534.257995605469,499.678405761719,453.198608398438,466.805816650391,436.190216064453,413.0380859375,392.824676513672,392.439147949219,418.585205078125,403.896911621094,390.242553710938,462.543273925781,354.382873535156,436.688903808594,547.014404296875,274.956665039062,279.722778320312,274.090698242188,231.892013549805,260.546203613281,275.846801757812,292.588989257812,334.622924804688,322.338195800781,255.261627197266,315.288116455078,292.071472167969,321.758514404297,268.079498291016,298.36865234375,272.216003417969,274.79443359375,312.496887207031,277.174163818359,278.633483886719,285.323974609375,238.238830566406,762.880981445312,991.891784667969,770.0390625,1026.00219726562,993.478515625,1057.87414550781,1077.42980957031,1178.46313476562,1198.859375,1258.33203125,1238.02844238281,1245.93237304688,1218.89099121094,779.35986328125,1177.59997558594,777.827758789062,791.058471679688,798.671752929688,834.002807617188,793.220397949219,925.38134765625,1008.48266601562,31.2533340454102,35.4375762939453,30.8079662322998,35.3143348693848,33.3656120300293,32.723217010498,32.444522857666,29.2467727661133,27.7929553985596,26.4719066619873,24.7834644317627,24.4210052490234,23.6330165863037,31.7412357330322,23.1792335510254,31.6441440582275,32.0877876281738,32.6694068908691,32.8068809509277,32.502498626709,33.8869781494141,34.8444862365723,-1.02999997138977,-4.21631717681885,-1.1461523771286,-4.28916788101196,-7.00611734390259,-9.28156471252441,-10.179591178894,-14.8009853363037,-16.8714389801025,-17.9130954742432,-18.7249641418457,-18.80198097229,-19.2990570068359,-1.56277406215668,-17.8524513244629,-1.83709073066711,-1.16100144386292,-1.48754668235779,-1.11116313934326,-2.31544852256775,-3.63176250457764,-4.18639326095581,32.283332824707,39.6538925170898,31.9541187286377,39.6035041809082,40.3717308044434,42.0047836303711,42.6241149902344,44.0477600097656,44.6643943786621,44.3850021362305,43.508430480957,43.2229843139648,42.9320755004883,33.3040084838867,41.0316848754883,33.4812355041504,33.2487907409668,34.1569519042969,33.9180450439453,34.8179473876953,37.518741607666,39.0308799743652,24.980001449585,27.3568668365479,24.7170104980469,28.0091648101807,25.8798542022705,25.4428844451904,25.0349140167236,21.9328765869141,20.6199150085449,19.6346874237061,17.9236278533936,17.5112972259521,17.0250644683838,25.1468563079834,5.46934366226196,24.9459762573242,25.2259273529053,24.8711090087891,25.9777507781982,25.5586776733398,26.7023620605469,27.6011199951172,11.7677774429321,7.75899362564087,11.7750597000122,14.6009950637817,6.35779619216919,1.27217495441437,4.23674154281616,-5.34229516983032,-7.26593446731567,-10.273777961731,-11.1041822433472,-11.4222784042358,-11.4836072921753,8.7775411605835,-10.4689054489136,8.37689971923828,8.42519187927246,9.24532318115234,6.57394361495972,18.4176197052002,5.46125030517578,3.89763903617859,58.5816688537598,58.602237701416,59.0721740722656,56.1309242248535,59.0703125,59.06005859375,59.2798080444336,63.5944862365723,64.6682510375977,64.7068634033203,66.5325164794922,66.4447402954102,66.2400894165039,59.584774017334,65.7250137329102,59.9136848449707,59.7539596557617,61.3734283447266,59.3399543762207,61.4451026916504,59.4961967468262,57.4466857910156,72.533332824707,76.0100021362305,73.5740737915039,73.8574523925781,76.2878799438477,77.6376800537109,78.0279312133789,81.3415451049805,82.4159469604492,79.5624237060547,82.8864974975586,82.8725662231445,82.2168273925781,72.5764770507812,82.4408340454102,73.1387100219727,72.6224899291992,76.0911865234375,73.8378829956055,74.0665054321289,72.5813522338867,73.6501617431641
"Fraxinus caroliniana",-76.945611,36.566657,15.0333337783813,14.2236480712891,14.9334897994995,12.833046913147,12.4057703018188,11.2620344161987,10.538182258606,7.16637086868286,5.36190271377563,4.91958856582642,3.60270309448242,3.39898324012756,3.2179069519043,15.3763418197632,3.50027918815613,15.0220193862915,15.2752847671509,15.9812345504761,14.8647737503052,16.4371547698975,14.8011827468872,13.1760282516479,24.6466674804688,27.1146717071533,24.4333515167236,28.3782043457031,25.6120929718018,25.2534332275391,24.7178649902344,21.3921356201172,19.8610420227051,19.0659008026123,16.9671306610107,16.5314254760742,15.9052381515503,24.9496364593506,16.2257308959961,24.9023132324219,25.3732357025146,25.2686100006104,25.7785491943359,25.5619792938232,26.6726169586182,28.5386962890625,5.14000034332275,2.31872868537903,4.80480289459229,-1.13699066638947,0.579773426055908,-2.10134029388428,-3.00478863716125,-8.02296924591064,-10.3710470199585,-11.231086730957,-12.3396120071411,-12.6362380981445,-12.6639280319214,5.47534561157227,-11.7425880432129,5.15821313858032,5.53053903579712,7.82469034194946,4.55489492416382,7.66813611984253,3.4479615688324,-0.836605250835419,1177.33679199219,1231.69689941406,1254.41442871094,1242.10595703125,1226.99914550781,1261.54614257812,1250.86791992188,1437.60278320312,1430.7470703125,1280.88317871094,1379.88842773438,1319.78735351562,1338.68969726562,1202.65124511719,1337.91284179688,1235.48156738281,1259.18347167969,1179.75756835938,1271.568359375,1148.36071777344,1252.0927734375,1285.4638671875,147.660003662109,154.39533996582,177.423873901367,223.056594848633,187.137084960938,192.145614624023,186.462173461914,184.024337768555,204.144760131836,181.441345214844,177.6533203125,179.523086547852,147.98193359375,141.291275024414,137.576675415039,138.830337524414,145.437072753906,137.889831542969,178.281127929688,123.856971740723,166.129379272461,232.022262573242,57.2700004577637,63.9056053161621,53.4644241333008,41.8583641052246,57.3525772094727,71.2312774658203,77.1032104492188,91.6056671142578,85.2352905273438,65.8358001708984,77.4962692260742,70.6451568603516,72.6167373657227,72.8479461669922,66.9415130615234,78.3401107788086,72.0693130493164,72.4145736694336,71.4476013183594,77.9822845458984,64.41162109375,39.7961883544922,0.260480165481567,0.273871600627899,0.336746871471405,0.540686845779419,0.349537014961243,0.343946278095245,0.286324113607407,0.223914071917534,0.264708399772644,0.291145473718643,0.221004158258438,0.253905326128006,0.189909338951111,0.240025833249092,0.191966399550438,0.195681765675545,0.254452913999557,0.205847263336182,0.282997667789459,0.183101609349251,0.301799386739731,0.514852821826935,404.606689453125,412.221771240234,459.582641601562,560.904541015625,438.554016113281,466.471069335938,414.183197021484,464.183807373047,445.032470703125,410.129272460938,400.649230957031,417.355773925781,377.018249511719,397.736785888672,403.248291015625,393.339385986328,419.284423828125,341.452697753906,415.942352294922,318.999877929688,438.300964355469,549.140441894531,220.643341064453,249.272155761719,210.720458984375,170.413482666016,211.649780273438,233.352630615234,244.99934387207,292.936553955078,292.408660888672,256.45458984375,298.919494628906,276.952239990234,293.920043945312,242.200347900391,276.802612304688,247.398040771484,236.545486450195,250.100952148438,256.731597900391,253.655578613281,249.326568603516,193.486145019531,404.606689453125,412.221771240234,459.582641601562,560.904541015625,435.735809326172,466.471069335938,414.183197021484,464.183807373047,445.032470703125,390.233856201172,383.77587890625,362.789184570312,355.992370605469,353.308441162109,323.885620117188,384.159759521484,383.127380371094,341.452697753906,413.088134765625,318.999877929688,432.561889648438,549.140441894531,270.240020751953,269.264770507812,275.889465332031,195.216247558594,265.762054443359,268.702545166016,285.636627197266,332.922973632812,317.902648925781,256.45458984375,298.919494628906,276.952239990234,293.920043945312,263.612060546875,276.802612304688,280.794311523438,275.864074707031,330.518463134766,269.571258544922,294.616241455078,273.442565917969,210.299560546875,799.871948242188,1026.70129394531,807.221130371094,1201.97216796875,1029.69213867188,1121.70959472656,1141.56640625,1227.37951660156,1260.72900390625,1275.12548828125,1250.56958007812,1258.03674316406,1223.92077636719,817.239501953125,1192.31579589844,821.543518066406,823.393920898438,721.23681640625,882.982849121094,728.191711425781,963.892822265625,1193.65869140625,31.3533344268799,35.6259918212891,30.9182605743408,36.1615715026855,33.4048004150391,32.9550704956055,32.4543304443359,28.9811115264893,27.380350112915,26.1365242004395,23.9846286773682,23.6655120849609,22.70627784729,31.777982711792,22.5125217437744,31.6772193908691,31.9913272857666,32.0404434204102,32.9011268615723,31.8573722839355,34.0126609802246,36.0136260986328,-2.17000007629395,-5.1324782371521,-2.31883335113525,-8.33284378051758,-8.1899356842041,-11.3311624526978,-12.166374206543,-16.3161602020264,-18.9063053131104,-18.411376953125,-19.538013458252,-19.3279914855957,-20.060094833374,-2.54930448532104,-18.6967792510986,-3.05943369865417,-2.06681561470032,0.416822016239166,-2.38243770599365,-1.06056475639343,-4.47199630737305,-7.98701429367065,33.5233345031738,40.7584686279297,33.2370948791504,44.4944152832031,41.5947341918945,44.2862319946289,44.6207046508789,45.2972717285156,46.2866554260254,44.5479011535645,43.5226440429688,42.9935035705566,42.7663726806641,34.3272857666016,41.209300994873,34.7366523742676,34.0581436157227,31.6236209869385,35.2835655212402,32.9179382324219,38.4846572875977,44.0006408691406,24.6466674804688,27.1146717071533,24.4333515167236,28.3782043457031,23.5502986907959,25.2534332275391,24.7178649902344,21.3921356201172,19.8610420227051,17.2730846405029,15.8316268920898,15.6576623916626,3.57452583312988,22.7919158935547,3.71282649040222,24.636739730835,24.8622283935547,25.2686100006104,25.5916385650635,25.5619792938232,26.5927581787109,28.5386962890625,16.2488880157471,3.63184809684753,10.7440996170044,0.530700981616974,11.4225988388062,-0.504069030284882,9.4281587600708,8.03433227539062,-9.45551490783691,-11.231086730957,-12.3396120071411,-12.6362380981445,-12.6639280319214,7.69588899612427,-11.7425880432129,11.5669221878052,11.7603769302368,17.1938800811768,16.6569538116455,18.1807632446289,16.3068065643311,13.5347099304199,58.9219436645508,58.4277648925781,59.4509735107422,51.5080757141113,58.7283515930176,58.240364074707,58.3752174377441,64.733772277832,66.1188659667969,66.6638488769531,68.0336608886719,68.0598602294922,67.8636245727539,59.8716621398926,67.3344573974609,60.0056037902832,60.3146743774414,65.3662185668945,59.0744705200195,65.2608032226562,58.7672348022461,51.959342956543,70.1972198486328,73.8675384521484,71.3823699951172,68.8450241088867,73.2488632202148,73.905143737793,74.0636367797852,78.0027236938477,79.1430892944336,77.2586898803711,80.4360656738281,80.5289535522461,79.855598449707,70.6998443603516,79.9300842285156,70.7828979492188,70.5343475341797,76.09521484375,71.7554550170898,74.4147491455078,70.3863372802734,68.9623947143555
"Fraxinus caroliniana",-77.558121,36.442973,14.7497224807739,14.1874666213989,14.5553140640259,13.6270437240601,12.4437856674194,11.2815742492676,10.611611366272,7.26316785812378,5.63397598266602,4.84869241714478,3.76653027534485,3.54934978485107,3.37723469734192,15.0627241134644,3.64643478393555,14.7225866317749,14.8141660690308,14.8125419616699,14.6057472229004,15.1531229019165,14.5521631240845,13.9543313980103,24.6455554962158,27.1868896484375,24.2715129852295,27.6519718170166,25.7280941009521,25.1685237884521,24.6560764312744,21.3815383911133,19.8361167907715,19.0882263183594,17.1499900817871,16.8255825042725,16.1381740570068,24.8266696929932,16.4629459381104,24.7533340454102,25.327299118042,25.5842990875244,25.8713302612305,26.1020793914795,26.5912265777588,27.4507598876953,4.67000007629395,2.23568534851074,4.25509023666382,1.2698712348938,0.625901818275452,-1.88312971591949,-2.67156195640564,-7.80531549453735,-9.76387596130371,-11.3920335769653,-12.2984132766724,-12.6503190994263,-12.7528533935547,4.90357208251953,-11.8520364761353,4.68764066696167,4.74038171768188,4.93165826797485,4.15313577651978,4.31970882415771,3.07934856414795,1.82573318481445,1178.86669921875,1242.60729980469,1241.75,1175.61096191406,1196.92602539062,1241.83312988281,1243.21215820312,1419.94763183594,1424.61145019531,1301.08447265625,1406.5703125,1341.32836914062,1367.70202636719,1217.86389160156,1376.58288574219,1241.48547363281,1262.22412109375,1228.04028320312,1265.12341308594,1198.45666503906,1258.98962402344,1252.86962890625,134.869995117188,145.439682006836,166.082046508789,155.905776977539,160.695556640625,163.15478515625,159.824813842773,165.026397705078,186.867858886719,172.720565795898,164.649353027344,170.906097412109,146.726791381836,136.930679321289,138.231307983398,146.624420166016,158.214447021484,157.359588623047,158.685348510742,152.960571289062,162.264007568359,171.205444335938,60.7233352661133,64.0891494750977,53.60107421875,50.897533416748,59.5600776672363,64.4117965698242,77.0961456298828,92.4176025390625,85.6873245239258,73.2056884765625,85.9841613769531,77.3703536987305,78.8358306884766,61.7909317016602,72.8796463012695,80.203727722168,70.7357559204102,68.5858688354492,73.5700378417969,71.7784729003906,71.1075057983398,53.7853546142578,0.221819281578064,0.26593554019928,0.328217089176178,0.338740348815918,0.298000663518906,0.28995618224144,0.222155094146729,0.190286591649055,0.225612536072731,0.253631830215454,0.164672404527664,0.215335354208946,0.154013440012932,0.234161034226418,0.176334142684937,0.192271262407303,0.268407702445984,0.239950552582741,0.231229454278946,0.253413051366806,0.268239438533783,0.315438002347946,388.510009765625,420.748474121094,448.239501953125,442.247467041016,409.897552490234,438.789978027344,394.307495117188,444.827697753906,438.603820800781,417.171630859375,400.424865722656,416.7001953125,375.283752441406,395.588500976562,396.102355957031,391.020172119141,424.856536865234,390.217041015625,402.414184570312,395.902465820312,427.590728759766,442.66162109375,226.260009765625,243.741668701172,202.481353759766,204.687362670898,220.253341674805,235.988922119141,261.036987304688,292.985778808594,287.021057128906,260.477264404297,306.646179199219,286.478698730469,304.377380371094,242.991943359375,283.690979003906,256.4111328125,240.962524414062,248.649887084961,257.213745117188,248.813385009766,257.065307617188,231.979187011719,388.510009765625,420.748474121094,448.239501953125,442.247467041016,409.897552490234,438.789978027344,394.307495117188,444.827697753906,428.943542480469,393.18994140625,389.380737304688,364.122009277344,358.324768066406,395.588500976562,343.116821289062,381.247650146484,383.613525390625,390.204711914062,401.642944335938,381.746429443359,427.590728759766,442.66162109375,274.156677246094,280.131622314453,273.542846679688,222.698394775391,273.376617431641,280.628723144531,293.723297119141,331.781433105469,319.344299316406,260.477264404297,306.646179199219,286.478698730469,304.377380371094,273.909790039062,283.690979003906,289.208953857422,282.760925292969,314.9541015625,272.4248046875,271.946044921875,286.423400878906,247.996429443359,816.068481445312,1031.33752441406,819.990844726562,1077.8662109375,1033.76989746094,1109.9013671875,1124.89123535156,1216.32006835938,1235.82836914062,1282.73486328125,1256.38537597656,1266.7861328125,1235.85461425781,834.893493652344,1204.76831054688,833.582092285156,850.380798339844,850.223815917969,896.413513183594,889.199462890625,974.28271484375,1043.34252929688,32.343334197998,36.8196754455566,31.6054191589355,36.5727005004883,34.6342353820801,34.0323944091797,33.6110496520996,30.0841770172119,28.3876762390137,27.1778545379639,25.2264823913574,24.8912792205811,23.9685459136963,32.8435287475586,23.7785377502441,32.7957649230957,33.1061706542969,33.8710060119629,34.0859069824219,34.236083984375,35.1985969543457,35.9463310241699,-3.92666673660278,-6.5600152015686,-4.18653154373169,-7.03550100326538,-9.41672325134277,-12.1725273132324,-13.017068862915,-17.3900203704834,-19.5420436859131,-20.0027828216553,-20.8828754425049,-20.9495944976807,-21.5896415710449,-4.47410678863525,-20.0928974151611,-4.86351776123047,-4.17421388626099,-4.12187767028809,-4.11138248443604,-5.89542007446289,-6.1595721244812,-6.39117479324341,36.2700004577637,43.3796920776367,35.7919502258301,43.6082000732422,44.0509567260742,46.2049217224121,46.6281204223633,47.4741973876953,47.9297180175781,47.1806373596191,46.1093597412109,45.8408737182617,45.5581893920898,37.3176345825195,43.8714370727539,37.6592826843262,37.2803840637207,37.9928817749023,38.1972885131836,40.1315040588379,41.3581695556641,42.3375053405762,24.6455554962158,27.1868896484375,24.2715129852295,27.6519718170166,25.7280941009521,25.1685237884521,24.6560764312744,21.3815383911133,18.068717956543,17.2537612915039,15.9598627090454,15.8156814575195,15.2019395828247,24.8266696929932,4.21552133560181,24.6061153411865,24.8887634277344,24.6838893890381,25.5263748168945,25.692476272583,26.5912265777588,27.4507598876953,9.88333415985107,7.00369644165039,9.91451644897461,2.73803496360779,11.1523818969727,-0.128940269351006,9.22201347351074,-6.7423882484436,-8.82922840118408,-11.3920335769653,-12.2984132766724,-12.6503190994263,-12.7528533935547,5.33319044113159,-11.8520364761353,10.8095331192017,10.6844148635864,8.47548484802246,5.00204038619995,16.8889427185059,4.21967506408691,2.81753921508789,58.4125022888184,57.5102310180664,58.9956855773926,54.7877540588379,57.5036849975586,57.594352722168,57.7382926940918,63.7001266479492,64.9657363891602,64.5599975585938,66.5929565429688,66.5957489013672,66.533088684082,58.9624214172363,66.0567474365234,59.4194488525391,59.4194831848145,60.5762672424316,58.5265274047852,61.3904190063477,58.6459426879883,55.4994697570801,70.5666656494141,73.305908203125,71.7133331298828,70.9264907836914,72.5872650146484,73.7493515014648,73.9594955444336,76.7908172607422,78.1760177612305,75.5416488647461,78.7069244384766,78.8430938720703,78.2222366333008,70.8225784301758,78.622673034668,71.2828750610352,70.69140625,73.6965179443359,72.123893737793,72.5122222900391,70.7400741577148,71.8299102783203
