"Species","x","y","BIO1.1","BIO1.2","BIO1.3","BIO1.4","BIO1.5","BIO1.6","BIO1.7","BIO1.8","BIO1.9","BIO1.10","BIO1.11","BIO1.12","BIO1.13","BIO1.14","BIO1.15","BIO1.16","BIO1.17","BIO1.18","BIO1.19","BIO1.20","BIO1.21","BIO1.22","BIO10.1","BIO10.2","BIO10.3","BIO10.4","BIO10.5","BIO10.6","BIO10.7","BIO10.8","BIO10.9","BIO10.10","BIO10.11","BIO10.12","BIO10.13","BIO10.14","BIO10.15","BIO10.16","BIO10.17","BIO10.18","BIO10.19","BIO10.20","BIO10.21","BIO10.22","BIO11.1","BIO11.2","BIO11.3","BIO11.4","BIO11.5","BIO11.6","BIO11.7","BIO11.8","BIO11.9","BIO11.10","BIO11.11","BIO11.12","BIO11.13","BIO11.14","BIO11.15","BIO11.16","BIO11.17","BIO11.18","BIO11.19","BIO11.20","BIO11.21","BIO11.22","BIO12.1","BIO12.2","BIO12.3","BIO12.4","BIO12.5","BIO12.6","BIO12.7","BIO12.8","BIO12.9","BIO12.10","BIO12.11","BIO12.12","BIO12.13","BIO12.14","BIO12.15","BIO12.16","BIO12.17","BIO12.18","BIO12.19","BIO12.20","BIO12.21","BIO12.22","BIO13.1","BIO13.2","BIO13.3","BIO13.4","BIO13.5","BIO13.6","BIO13.7","BIO13.8","BIO13.9","BIO13.10","BIO13.11","BIO13.12","BIO13.13","BIO13.14","BIO13.15","BIO13.16","BIO13.17","BIO13.18","BIO13.19","BIO13.20","BIO13.21","BIO13.22","BIO14.1","BIO14.2","BIO14.3","BIO14.4","BIO14.5","BIO14.6","BIO14.7","BIO14.8","BIO14.9","BIO14.10","BIO14.11","BIO14.12","BIO14.13","BIO14.14","BIO14.15","BIO14.16","BIO14.17","BIO14.18","BIO14.19","BIO14.20","BIO14.21","BIO14.22","BIO15.1","BIO15.2","BIO15.3","BIO15.4","BIO15.5","BIO15.6","BIO15.7","BIO15.8","BIO15.9","BIO15.10","BIO15.11","BIO15.12","BIO15.13","BIO15.14","BIO15.15","BIO15.16","BIO15.17","BIO15.18","BIO15.19","BIO15.20","BIO15.21","BIO15.22","BIO16.1","BIO16.2","BIO16.3","BIO16.4","BIO16.5","BIO16.6","BIO16.7","BIO16.8","BIO16.9","BIO16.10","BIO16.11","BIO16.12","BIO16.13","BIO16.14","BIO16.15","BIO16.16","BIO16.17","BIO16.18","BIO16.19","BIO16.20","BIO16.21","BIO16.22","BIO17.1","BIO17.2","BIO17.3","BIO17.4","BIO17.5","BIO17.6","BIO17.7","BIO17.8","BIO17.9","BIO17.10","BIO17.11","BIO17.12","BIO17.13","BIO17.14","BIO17.15","BIO17.16","BIO17.17","BIO17.18","BIO17.19","BIO17.20","BIO17.21","BIO17.22","BIO18.1","BIO18.2","BIO18.3","BIO18.4","BIO18.5","BIO18.6","BIO18.7","BIO18.8","BIO18.9","BIO18.10","BIO18.11","BIO18.12","BIO18.13","BIO18.14","BIO18.15","BIO18.16","BIO18.17","BIO18.18","BIO18.19","BIO18.20","BIO18.21","BIO18.22","BIO19.1","BIO19.2","BIO19.3","BIO19.4","BIO19.5","BIO19.6","BIO19.7","BIO19.8","BIO19.9","BIO19.10","BIO19.11","BIO19.12","BIO19.13","BIO19.14","BIO19.15","BIO19.16","BIO19.17","BIO19.18","BIO19.19","BIO19.20","BIO19.21","BIO19.22","BIO4.1","BIO4.2","BIO4.3","BIO4.4","BIO4.5","BIO4.6","BIO4.7","BIO4.8","BIO4.9","BIO4.10","BIO4.11","BIO4.12","BIO4.13","BIO4.14","BIO4.15","BIO4.16","BIO4.17","BIO4.18","BIO4.19","BIO4.20","BIO4.21","BIO4.22","BIO5.1","BIO5.2","BIO5.3","BIO5.4","BIO5.5","BIO5.6","BIO5.7","BIO5.8","BIO5.9","BIO5.10","BIO5.11","BIO5.12","BIO5.13","BIO5.14","BIO5.15","BIO5.16","BIO5.17","BIO5.18","BIO5.19","BIO5.20","BIO5.21","BIO5.22","BIO6.1","BIO6.2","BIO6.3","BIO6.4","BIO6.5","BIO6.6","BIO6.7","BIO6.8","BIO6.9","BIO6.10","BIO6.11","BIO6.12","BIO6.13","BIO6.14","BIO6.15","BIO6.16","BIO6.17","BIO6.18","BIO6.19","BIO6.20","BIO6.21","BIO6.22","BIO7.1","BIO7.2","BIO7.3","BIO7.4","BIO7.5","BIO7.6","BIO7.7","BIO7.8","BIO7.9","BIO7.10","BIO7.11","BIO7.12","BIO7.13","BIO7.14","BIO7.15","BIO7.16","BIO7.17","BIO7.18","BIO7.19","BIO7.20","BIO7.21","BIO7.22","BIO8.1","BIO8.2","BIO8.3","BIO8.4","BIO8.5","BIO8.6","BIO8.7","BIO8.8","BIO8.9","BIO8.10","BIO8.11","BIO8.12","BIO8.13","BIO8.14","BIO8.15","BIO8.16","BIO8.17","BIO8.18","BIO8.19","BIO8.20","BIO8.21","BIO8.22","BIO9.1","BIO9.2","BIO9.3","BIO9.4","BIO9.5","BIO9.6","BIO9.7","BIO9.8","BIO9.9","BIO9.10","BIO9.11","BIO9.12","BIO9.13","BIO9.14","BIO9.15","BIO9.16","BIO9.17","BIO9.18","BIO9.19","BIO9.20","BIO9.21","BIO9.22","cloudiness.1","cloudiness.2","cloudiness.3","cloudiness.4","cloudiness.5","cloudiness.6","cloudiness.7","cloudiness.8","cloudiness.9","cloudiness.10","cloudiness.11","cloudiness.12","cloudiness.13","cloudiness.14","cloudiness.15","cloudiness.16","cloudiness.17","cloudiness.18","cloudiness.19","cloudiness.20","cloudiness.21","cloudiness.22","relative_humidity.1","relative_humidity.2","relative_humidity.3","relative_humidity.4","relative_humidity.5","relative_humidity.6","relative_humidity.7","relative_humidity.8","relative_humidity.9","relative_humidity.10","relative_humidity.11","relative_humidity.12","relative_humidity.13","relative_humidity.14","relative_humidity.15","relative_humidity.16","relative_humidity.17","relative_humidity.18","relative_humidity.19","relative_humidity.20","relative_humidity.21","relative_humidity.22"
"Fraxinus pennsylvanica",-100.0142,39.83383,10.5477781295776,10.0705127716064,10.3005094528198,9.57605457305908,7.78618574142456,5.56624412536621,5.04254674911499,-0.305389314889908,-2.44287419319153,-3.65737819671631,-3.4953773021698,-3.43620038032532,-3.66865515708923,10.3574333190918,-3.48297309875488,9.66520977020264,9.99123382568359,10.3881349563599,10.2891645431519,10.2887191772461,10.1570062637329,10.096791267395,23.0633335113525,25.5051651000977,22.6179676055908,25.0029754638672,23.6320285797119,21.9592666625977,21.3265361785889,16.648265838623,15.1689825057983,13.5257606506348,12.6118268966675,12.4216222763062,11.5271730422974,22.4845523834229,11.6083726882935,22.4071598052979,23.2011089324951,24.6313877105713,24.1965236663818,25.7434253692627,25.5454540252686,25.1661911010742,-2.23888897895813,-3.73999094963074,-2.46815514564514,-4.03742361068726,-6.71380090713501,-10.2867422103882,-10.7046918869019,-18.4858016967773,-21.6015796661377,-22.0078830718994,-21.320592880249,-20.9562206268311,-21.2605972290039,-2.55740261077881,-20.4056644439697,-2.98842906951904,-2.86221814155579,-2.81858158111572,-2.45697808265686,-3.5831081867218,-3.6700279712677,-3.42127346992493,544.069946289062,486.665191650391,522.99072265625,482.804107666016,550.254089355469,581.729064941406,576.340454101562,792.977661132812,766.615478515625,899.315368652344,954.359436035156,922.339111328125,948.801330566406,581.672180175781,914.815551757812,640.901062011719,664.688293457031,521.970764160156,555.0166015625,509.498352050781,560.039245605469,537.523254394531,86.2400054931641,99.7424621582031,91.2624893188477,112.826431274414,109.226371765137,117.493324279785,103.742721557617,129.434875488281,130.835998535156,139.975997924805,153.504089355469,152.515014648438,147.226455688477,89.2624740600586,129.967468261719,106.668609619141,102.573883056641,100.731109619141,129.087509155273,88.2740859985352,110.979263305664,136.894912719727,8.17666721343994,1.90848231315613,1.08464062213898,0,9.14214324951172,6.26700878143311,6.53909301757812,11.4341106414795,7.99045753479004,8.48779392242432,11.5420951843262,8.391432762146,5.47954416275024,10.3906555175781,19.2623062133789,17.0292167663574,12.0566434860229,3.20874381065369,3.12614774703979,1.38392496109009,3.19990491867065,0,0.658060014247894,0.787148714065552,0.755171895027161,0.887885272502899,0.741878688335419,0.829957902431488,0.720863342285156,0.634546875953674,0.666622519493103,0.643228590488434,0.654198825359344,0.63331127166748,0.641213953495026,0.622492432594299,0.541417062282562,0.610729098320007,0.623954236507416,0.726341247558594,0.823569774627686,0.68856418132782,0.754922926425934,0.934900164604187,252.220001220703,247.954223632812,260.176910400391,268.802642822266,266.619812011719,304.65234375,268.189086914062,359.673217773438,346.232269287109,408.925048828125,442.850036621094,414.543914794922,419.6171875,259.349273681641,373.416198730469,285.172119140625,298.682037353516,249.628799438477,283.625854492188,247.167266845703,286.597442626953,304.857208251953,35.4633331298828,16.5497856140137,20.3810710906982,9.92186546325684,34.8647727966309,26.0656719207764,35.9308624267578,57.1308135986328,41.6269989013672,52.8745346069336,63.5757217407227,55.0623245239258,57.6158256530762,45.8677825927734,69.4342880249023,61.5455169677734,52.225154876709,16.4499740600586,20.3057060241699,26.2078418731689,26.3283805847168,14.1299724578857,238.686676025391,191.685012817383,249.001159667969,182.912933349609,210.090728759766,246.945663452148,238.414398193359,336.158935546875,321.648773193359,391.029418945312,420.93310546875,405.086944580078,419.6171875,257.029266357422,363.220947265625,202.222351074219,225.13835144043,179.133041381836,158.616592407227,134.344497680664,136.767913818359,205.840911865234,35.4633331298828,16.5497856140137,34.7781677246094,21.3548049926758,34.8647727966309,26.0656719207764,35.9308624267578,57.1308135986328,41.6269989013672,52.8745346069336,63.5757217407227,55.0623245239258,57.6158256530762,50.9774208068848,69.4342880249023,72.3306884765625,60.0087356567383,16.4499740600586,30.8657627105713,37.3475494384766,29.2489585876465,29.617805480957,1021.74627685547,1196.14453125,1016.44494628906,1169.98583984375,1216.38427734375,1310.47937011719,1297.46984863281,1453.853515625,1519.77294921875,1487.82690429688,1420.82495117188,1393.67834472656,1367.68884277344,1021.12292480469,1331.66687011719,1017.32482910156,1047.12573242188,1112.19750976562,1090.37194824219,1188.9921875,1194.63696289062,1159.22204589844,33.5133323669434,37.2521667480469,32.8032608032227,37.1410903930664,35.4731788635254,33.8996734619141,33.2450065612793,27.3061370849609,26.3787899017334,23.8612823486328,22.7048759460449,22.2869300842285,21.5833892822266,33.6316184997559,21.6378192901611,33.8320503234863,33.9478340148926,34.9842262268066,35.5289421081543,37.0193748474121,36.9504432678223,36.7964057922363,-12.3833332061768,-14.7662687301636,-12.8160600662231,-14.7044458389282,-18.0536327362061,-21.4498901367188,-21.8685760498047,-29.773458480835,-32.2329292297363,-32.1396942138672,-31.8320426940918,-31.2421569824219,-32.4080276489258,-13.4926013946533,-30.85595703125,-14.1944704055786,-13.6424674987793,-13.7027711868286,-12.9652881622314,-14.5005722045898,-14.0375137329102,-14.1691589355469,45.8966674804688,52.0184364318848,45.6193199157715,51.8455352783203,53.5268096923828,55.3495635986328,55.113582611084,57.0795974731445,58.6117172241211,56.0009765625,54.5369186401367,53.5290870666504,53.9914169311523,47.1242218017578,52.4937744140625,48.0265197753906,47.5903015136719,48.6869964599609,48.4942321777344,51.519947052002,50.9879570007324,50.9655647277832,20.3911113739014,14.1239995956421,19.411994934082,14.9638938903809,13.0772323608398,12.4204025268555,12.1026992797852,15.4289808273315,13.947078704834,12.5543851852417,11.7656555175781,11.4789915084839,11.5271730422974,19.1718769073486,10.2493629455566,17.83424949646,18.2140865325928,19.3260478973389,19.4847431182861,13.5882720947266,13.3178663253784,14.2006072998047,-2.23888897895813,-3.73999094963074,-0.521164655685425,-3.06533694267273,-6.71380090713501,-10.2867422103882,-10.7046918869019,-18.4858016967773,-21.6015796661377,-22.0078830718994,-21.320592880249,-20.9562206268311,-21.2605972290039,-0.402835994958878,-20.4056644439697,-0.923597276210785,-0.796963930130005,-2.81858158111572,-1.15757250785828,-2.43805813789368,-2.42249226570129,-2.24239134788513,51.7308349609375,50.0468063354492,51.395622253418,50.935905456543,56.168155670166,59.1088180541992,58.8980026245117,73.4974975585938,74.3142776489258,76.5391235351562,76.5212554931641,75.5609359741211,76.3657608032227,53.3575172424316,76.8889999389648,55.8901901245117,54.5396881103516,50.0037879943848,51.7113037109375,50.7721519470215,51.7558288574219,51.5848846435547,63.9768524169922,65.0932083129883,64.1608047485352,64.7919998168945,66.4510879516602,68.5026245117188,68.4703521728516,74.641960144043,73.3057632446289,76.0463180541992,77.9221954345703,76.3896102905273,77.1878051757812,63.4762687683105,78.0805358886719,65.2506561279297,64.1591186523438,64.3476791381836,64.5578918457031,62.1965522766113,63.8571090698242,65.062255859375
"Fraxinus pennsylvanica",-100.01667,37.75278,12.3586120605469,11.9370994567871,12.0725326538086,11.2256479263306,9.86105442047119,7.67851257324219,7.261962890625,2.12596535682678,0.389049202203751,-1.57895803451538,-1.38405287265778,-1.34957444667816,-1.48312377929688,12.0240173339844,-1.27194118499756,11.3313131332397,11.6592988967896,12.2517576217651,11.8963785171509,12.1681509017944,12.0055150985718,11.7630090713501,24.6988887786865,27.5541667938232,24.162130355835,27.0601806640625,25.9905033111572,24.3881778717041,23.8412494659424,19.4566631317139,17.7958583831787,15.9156465530396,14.656081199646,14.2236709594727,13.5897626876831,23.9088039398193,13.5750494003296,23.6562099456787,24.5283908843994,26.4481525421143,25.6968536376953,27.4812335968018,27.3191928863525,26.974365234375,-0.231111124157906,-2.14622521400452,-0.452007293701172,-2.59771323204041,-4.44661855697632,-8.01728439331055,-8.2206506729126,-16.5335063934326,-18.9056568145752,-21.0588092803955,-19.7935085296631,-19.205228805542,-19.4987812042236,-0.682601630687714,-18.6915607452393,-0.974545776844025,-1.00490236282349,-1.05288290977478,-0.835244953632355,-1.60781061649323,-1.90846621990204,-1.78048992156982,502.360015869141,432.816192626953,490.449432373047,447.227508544922,523.279418945312,574.071166992188,555.507080078125,793.814086914062,797.860778808594,847.507019042969,918.853637695312,917.23046875,899.244384765625,564.463012695312,936.523376464844,638.684814453125,597.582580566406,497.6591796875,550.71142578125,465.305694580078,498.029205322266,521.668701171875,81.7799987792969,72.7993240356445,91.6006622314453,87.0415420532227,83.0202178955078,107.062599182129,92.1000900268555,120.974266052246,107.535575866699,119.966026306152,142.031494140625,148.498733520508,143.046356201172,96.0896301269531,160.331130981445,94.2147903442383,93.7412948608398,68.9083862304688,99.4376068115234,76.6520462036133,89.6694488525391,103.065612792969,7.41666698455811,2.18071722984314,0,0,8.36427402496338,4.74712896347046,4.3926854133606,14.8995332717896,15.1679821014404,11.2601232528687,17.5121593475342,11.1316747665405,9.39238166809082,3.78697419166565,21.6632022857666,8.76321411132812,3.59693431854248,5.46240997314453,2.05658578872681,0,0,4.73780250549316,0.610278010368347,0.622021377086639,0.71429854631424,0.712336242198944,0.613410890102386,0.680328786373138,0.615688323974609,0.503149569034576,0.494796752929688,0.506733536720276,0.531061589717865,0.555726408958435,0.572167932987213,0.610001683235168,0.51881867647171,0.551437079906464,0.600440561771393,0.572096049785614,0.644429087638855,0.597369611263275,0.658414781093597,0.730021476745605,223.026672363281,188.005554199219,229.579284667969,220.358154296875,239.873291015625,281.54638671875,253.074951171875,318.619018554688,314.280456542969,336.488098144531,386.315734863281,396.422943115234,403.886657714844,253.418960571289,386.686889648438,275.347961425781,258.207336425781,187.127685546875,248.910675048828,207.878540039062,236.617218017578,265.495300292969,38.7900009155273,21.5802040100098,20.3114013671875,19.1300506591797,38.9821548461914,38.3390464782715,39.2443237304688,76.1077194213867,79.173828125,74.090576171875,87.9573516845703,72.3184814453125,75.0361328125,44.6045150756836,91.9524536132812,55.8310546875,41.3390007019043,23.6146755218506,30.4470252990723,31.5232887268066,29.108528137207,24.9445781707764,217.316665649414,154.939956665039,229.579284667969,150.055404663086,178.046325683594,206.596969604492,187.721527099609,287.897521972656,306.991851806641,336.488098144531,386.315734863281,396.422943115234,403.886657714844,238.016403198242,386.686889648438,194.431457519531,188.305892944336,183.261184692383,159.354583740234,120.147552490234,123.058685302734,179.909729003906,38.7900009155273,21.5802040100098,35.7647094726562,30.3172264099121,39.5521469116211,38.3390464782715,41.702507019043,76.1077194213867,79.173828125,74.090576171875,87.9573516845703,72.3184814453125,75.0361328125,55.7594985961914,91.9524536132812,72.3532409667969,57.0868835449219,23.6146755218506,37.3873100280762,46.0430145263672,39.0848121643066,35.9353637695312,1005.46130371094,1212.55029296875,999.851135253906,1194.56420898438,1224.55029296875,1310.67309570312,1290.79150390625,1470.91552734375,1501.13366699219,1536.2626953125,1437.70275878906,1401.80383300781,1381.03796386719,1003.49963378906,1341.12487792969,992.679138183594,1032.46862792969,1120.42687988281,1091.22827148438,1186.97839355469,1201.93823242188,1161.89819335938,33.8333358764648,37.9446067810059,33.103874206543,37.5160827636719,36.4756507873535,34.8724403381348,34.4681167602539,28.9535064697266,27.4571075439453,24.3264122009277,22.9758834838867,22.0715427398682,21.7508678436279,33.3220634460449,21.956636428833,33.336727142334,33.8100242614746,35.6259765625,35.8663673400879,36.857837677002,36.9729194641113,37.3935012817383,-9.40666675567627,-12.2699775695801,-9.98163509368896,-12.0239543914795,-14.4376907348633,-18.0436115264893,-18.3415451049805,-26.9261245727539,-28.6388149261475,-30.5029792785645,-29.4822769165039,-28.6657085418701,-29.5524940490723,-10.3925075531006,-28.0138893127441,-10.8228721618652,-10.4401607513428,-10.9265937805176,-10.1292114257812,-11.1717071533203,-11.0219993591309,-11.2451047897339,43.2400016784668,50.2145843505859,43.0855102539062,49.5400390625,50.9133415222168,52.9160537719727,52.8096618652344,55.8796310424805,56.0959243774414,54.8293914794922,52.4581604003906,50.7372512817383,51.3033599853516,43.7145690917969,49.9705276489258,44.1595993041992,44.2501831054688,46.5525703430176,45.9955787658691,48.0295448303223,47.9949188232422,48.6386070251465,21.8977794647217,16.4057731628418,24.162130355835,16.956205368042,15.3801317214966,14.62877368927,14.2246217727661,17.3963394165039,15.9965972900391,15.9156465530396,14.656081199646,14.2236709594727,13.5897626876831,20.5784950256348,13.5750494003296,19.1696453094482,19.7948322296143,21.2774639129639,21.0630016326904,15.5035734176636,15.3174095153809,16.2230968475342,-0.231111124157906,-2.14622521400452,1.35852527618408,-1.61898934841156,-3.25794291496277,-8.01728439331055,-6.81513357162476,-16.5335063934326,-18.9056568145752,-21.0588092803955,-19.7935085296631,-19.205228805542,-19.4987812042236,1.50875759124756,-18.6915607452393,1.06658124923706,1.13233470916748,-1.05288290977478,0.494480848312378,-0.398273319005966,-0.550414025783539,-0.597120225429535,50.0377807617188,48.2704315185547,49.7730407714844,50.2639083862305,54.8268280029297,58.5492210388184,58.1684875488281,73.3557662963867,75.0459899902344,79.1846771240234,79.2175827026367,78.5872344970703,78.9411468505859,52.5573577880859,79.3718872070312,55.4355659484863,53.2462730407715,48.3068771362305,51.6271324157715,49.4042167663574,50.369945526123,50.6343688964844,61.1611099243164,61.8150939941406,61.6267929077148,61.9261360168457,63.8085098266602,66.3470611572266,66.4931335449219,72.6035461425781,73.21044921875,74.499137878418,76.4679336547852,75.0824203491211,75.2378463745117,60.9115867614746,76.3886032104492,62.5326042175293,60.9092216491699,61.5263290405273,62.270565032959,60.1568565368652,61.2679214477539,62.343936920166
"Fraxinus pennsylvanica",-100.03613,48.84668,2.34222173690796,1.85829889774323,2.03765749931335,1.16349923610687,0.750047743320465,-5.24702215194702,-10.693416595459,-18.2981357574463,-23.319860458374,-24.6079654693604,-24.5054473876953,-24.9768581390381,-25.3494968414307,2.7940628528595,-25.2480316162109,2.25503516197205,2.60404443740845,2.97115969657898,2.49648022651672,2.32468461990356,2.33559417724609,2.21574759483337,17.2933349609375,17.4743824005127,17.011079788208,15.8547773361206,16.5195713043213,13.9965543746948,4.34841203689575,-4.58179998397827,-8.68476867675781,-9.59938430786133,-9.89834880828857,-10.4376001358032,-11.3888273239136,17.2524490356445,-11.310450553894,16.8882503509521,17.4818248748779,18.9951801300049,18.187780380249,19.2326545715332,18.7059097290039,18.3803405761719,-15.0433340072632,-14.036075592041,-15.5578145980835,-14.5220384597778,-15.9745607376099,-24.9535522460938,-26.9792556762695,-33.0502738952637,-39.1467132568359,-40.7674293518066,-40.4615745544434,-41.0365142822266,-41.5837211608887,-13.7142524719238,-40.4867973327637,-14.3478975296021,-13.9191446304321,-14.1817102432251,-14.7205572128296,-15.4027681350708,-15.0165586471558,-14.5626916885376,505.473358154297,490.692901611328,520.774169921875,318.540802001953,350.340637207031,636.063354492188,658.119934082031,974.300598144531,758.484619140625,948.941528320312,933.081298828125,970.3251953125,937.553344726562,546.862609863281,1030.42785644531,536.255676269531,548.153564453125,602.492980957031,504.843078613281,483.015869140625,493.128662109375,506.288360595703,92.5299987792969,86.8287124633789,100.882148742676,51.6271705627441,89.630989074707,137.09130859375,134.900451660156,203.686630249023,166.270904541016,222.072357177734,222.212493896484,235.162643432617,217.418823242188,105.910202026367,244.740356445312,97.1830902099609,95.1964797973633,105.243812561035,90.9991760253906,84.2036285400391,97.782844543457,85.7781753540039,21.8966674804688,15.9904775619507,17.1968688964844,11.1913223266602,3.13763356208801,8.09262466430664,10.9513864517212,10.1789569854736,4.087890625,3.94412684440613,2.97998881340027,3.75910329818726,3.56138849258423,14.1341419219971,5.58291244506836,14.3580551147461,12.6592750549316,16.1814308166504,15.8405532836914,17.67067527771,19.0487041473389,14.8755989074707,0.546037077903748,0.515148520469666,0.620407998561859,0.564798593521118,0.75933313369751,0.832736670970917,0.848895013332367,0.970068752765656,1.03299045562744,1.0283294916153,1.01762163639069,1.00315189361572,0.99185037612915,0.616402149200439,1.02552735805511,0.563241720199585,0.582360506057739,0.616670250892639,0.607483565807343,0.612096667289734,0.634643912315369,0.571710586547852,215.533325195312,196.782165527344,239.020202636719,121.911437988281,160.327453613281,333.486022949219,305.136199951172,470.493469238281,383.661865234375,489.735961914062,489.06396484375,518.784973144531,489.100524902344,240.959442138672,593.72900390625,221.416839599609,232.390380859375,279.337371826172,219.784042358398,214.068954467773,219.963012695312,217.878326416016,67.8266677856445,58.6905975341797,58.857177734375,50.1530075073242,44.5149574279785,37.7624588012695,43.7981643676758,41.3189010620117,23.3657684326172,22.5721473693848,24.341178894043,22.0871429443359,22.0381927490234,61.7581253051758,26.9388294219971,64.4303436279297,67.6727294921875,56.9263572692871,63.5903930664062,62.6005020141602,65.5838317871094,56.4064025878906,215.533325195312,190.320663452148,239.020202636719,121.145957946777,149.083541870117,302.247680664062,277.366241455078,453.119506835938,374.154022216797,485.583831787109,485.316650390625,518.784973144531,485.714508056641,231.108093261719,571.207702636719,217.921112060547,226.401077270508,267.440063476562,215.958358764648,198.537414550781,212.717102050781,217.878326416016,67.8266677856445,58.6905975341797,58.857177734375,50.1530075073242,59.0776748657227,53.2979049682617,50.8791046142578,41.3189010620117,24.2159023284912,25.1971092224121,25.636604309082,24.6181201934814,24.6347427368164,61.7581253051758,26.9388294219971,64.4303436279297,70.7433929443359,56.9263572692871,63.5903930664062,63.7384414672852,65.5838317871094,56.4064025878906,1309.05334472656,1289.83068847656,1318.15905761719,1249.30395507812,1329.50561523438,1622.78991699219,1323.37854003906,1202.57641601562,1288.54577636719,1322.76831054688,1297.09143066406,1290.42858886719,1278.43688964844,1265.16186523438,1229.03967285156,1275.72521972656,1291.03210449219,1377.16430664062,1356.876953125,1431.1357421875,1396.44995117188,1357.91564941406,26.3966674804688,27.2829570770264,25.9138813018799,25.6427364349365,26.5830364227295,23.8647975921631,13.0225963592529,4.08095598220825,-0.0204872973263264,-1.47458577156067,-1.36209654808044,-2.5840220451355,-3.37130308151245,26.372444152832,-2.42142796516418,26.2634582519531,26.3971042633057,27.9848480224609,27.5782909393311,28.9880142211914,28.5906658172607,27.8871803283691,-24.6066665649414,-23.2199993133545,-25.701244354248,-24.086254119873,-25.3101711273193,-34.222526550293,-36.1798400878906,-42.8128623962402,-48.7296867370605,-49.5711364746094,-49.1053695678711,-49.6002159118652,-50.4592704772949,-24.1140937805176,-49.6254730224609,-25.27028465271,-24.4930286407471,-23.6719436645508,-24.2994232177734,-26.1791000366211,-24.7250881195068,-24.4165687561035,51.0033340454102,50.5029563903809,51.6151275634766,49.7289886474609,51.8932075500488,58.0873260498047,49.2024383544922,46.8938179016113,48.7091979980469,48.096549987793,47.7432746887207,47.0161933898926,47.0879669189453,50.4865379333496,47.204044342041,51.5337448120117,50.8901329040527,51.6567916870117,51.8777160644531,55.1671142578125,53.3157539367676,52.3037490844727,17.2933349609375,14.3565130233765,17.011079788208,7.93619775772095,7.65098428726196,12.7616624832153,-1.74374055862427,-6.19107580184937,-10.5753374099731,-11.4401016235352,-11.7277212142944,-10.4376001358032,-12.9619302749634,9.32907009124756,-12.5064086914062,8.44681835174561,8.79817199707031,15.9428796768188,15.1581373214722,9.11646556854248,15.4227914810181,18.3803405761719,-15.0433340072632,-14.036075592041,-15.5578145980835,-14.5220384597778,-5.90532732009888,-15.4739255905151,-19.0520057678223,-33.0502738952637,-36.7656326293945,-38.0982856750488,-37.7324104309082,-38.4013671875,-38.9990196228027,-13.7142524719238,-40.4867973327637,-14.3478975296021,-12.4233932495117,-14.1817102432251,-14.7205572128296,-13.4721384048462,-15.0165586471558,-14.5626916885376,56.6408348083496,57.2281188964844,56.8972702026367,53.9151191711426,52.5101089477539,56.5599594116211,52.8227005004883,51.2744941711426,49.2484970092773,53.3182945251465,53.6468200683594,54.1822509765625,54.4138298034668,57.2933044433594,53.8462066650391,57.7757759094238,57.7844047546387,56.1470527648926,55.6551895141602,53.8818054199219,54.9653091430664,56.2442321777344,70.2064819335938,71.0590057373047,70.0100936889648,68.0896224975586,65.7617645263672,65.3412399291992,64.5189819335938,70.1971130371094,69.9999465942383,75.6502838134766,76.9983673095703,77.7014617919922,77.5085906982422,69.4367599487305,78.5659637451172,69.9754638671875,70.2287139892578,68.1903610229492,68.9100341796875,66.9689331054688,67.8125839233398,69.6144561767578
