"Species","x","y","BIO1.1","BIO1.2","BIO1.3","BIO1.4","BIO1.5","BIO1.6","BIO1.7","BIO1.8","BIO1.9","BIO1.10","BIO1.11","BIO1.12","BIO1.13","BIO1.14","BIO1.15","BIO1.16","BIO1.17","BIO1.18","BIO1.19","BIO1.20","BIO1.21","BIO1.22","BIO10.1","BIO10.2","BIO10.3","BIO10.4","BIO10.5","BIO10.6","BIO10.7","BIO10.8","BIO10.9","BIO10.10","BIO10.11","BIO10.12","BIO10.13","BIO10.14","BIO10.15","BIO10.16","BIO10.17","BIO10.18","BIO10.19","BIO10.20","BIO10.21","BIO10.22","BIO11.1","BIO11.2","BIO11.3","BIO11.4","BIO11.5","BIO11.6","BIO11.7","BIO11.8","BIO11.9","BIO11.10","BIO11.11","BIO11.12","BIO11.13","BIO11.14","BIO11.15","BIO11.16","BIO11.17","BIO11.18","BIO11.19","BIO11.20","BIO11.21","BIO11.22","BIO12.1","BIO12.2","BIO12.3","BIO12.4","BIO12.5","BIO12.6","BIO12.7","BIO12.8","BIO12.9","BIO12.10","BIO12.11","BIO12.12","BIO12.13","BIO12.14","BIO12.15","BIO12.16","BIO12.17","BIO12.18","BIO12.19","BIO12.20","BIO12.21","BIO12.22","BIO13.1","BIO13.2","BIO13.3","BIO13.4","BIO13.5","BIO13.6","BIO13.7","BIO13.8","BIO13.9","BIO13.10","BIO13.11","BIO13.12","BIO13.13","BIO13.14","BIO13.15","BIO13.16","BIO13.17","BIO13.18","BIO13.19","BIO13.20","BIO13.21","BIO13.22","BIO14.1","BIO14.2","BIO14.3","BIO14.4","BIO14.5","BIO14.6","BIO14.7","BIO14.8","BIO14.9","BIO14.10","BIO14.11","BIO14.12","BIO14.13","BIO14.14","BIO14.15","BIO14.16","BIO14.17","BIO14.18","BIO14.19","BIO14.20","BIO14.21","BIO14.22","BIO15.1","BIO15.2","BIO15.3","BIO15.4","BIO15.5","BIO15.6","BIO15.7","BIO15.8","BIO15.9","BIO15.10","BIO15.11","BIO15.12","BIO15.13","BIO15.14","BIO15.15","BIO15.16","BIO15.17","BIO15.18","BIO15.19","BIO15.20","BIO15.21","BIO15.22","BIO16.1","BIO16.2","BIO16.3","BIO16.4","BIO16.5","BIO16.6","BIO16.7","BIO16.8","BIO16.9","BIO16.10","BIO16.11","BIO16.12","BIO16.13","BIO16.14","BIO16.15","BIO16.16","BIO16.17","BIO16.18","BIO16.19","BIO16.20","BIO16.21","BIO16.22","BIO17.1","BIO17.2","BIO17.3","BIO17.4","BIO17.5","BIO17.6","BIO17.7","BIO17.8","BIO17.9","BIO17.10","BIO17.11","BIO17.12","BIO17.13","BIO17.14","BIO17.15","BIO17.16","BIO17.17","BIO17.18","BIO17.19","BIO17.20","BIO17.21","BIO17.22","BIO18.1","BIO18.2","BIO18.3","BIO18.4","BIO18.5","BIO18.6","BIO18.7","BIO18.8","BIO18.9","BIO18.10","BIO18.11","BIO18.12","BIO18.13","BIO18.14","BIO18.15","BIO18.16","BIO18.17","BIO18.18","BIO18.19","BIO18.20","BIO18.21","BIO18.22","BIO19.1","BIO19.2","BIO19.3","BIO19.4","BIO19.5","BIO19.6","BIO19.7","BIO19.8","BIO19.9","BIO19.10","BIO19.11","BIO19.12","BIO19.13","BIO19.14","BIO19.15","BIO19.16","BIO19.17","BIO19.18","BIO19.19","BIO19.20","BIO19.21","BIO19.22","BIO4.1","BIO4.2","BIO4.3","BIO4.4","BIO4.5","BIO4.6","BIO4.7","BIO4.8","BIO4.9","BIO4.10","BIO4.11","BIO4.12","BIO4.13","BIO4.14","BIO4.15","BIO4.16","BIO4.17","BIO4.18","BIO4.19","BIO4.20","BIO4.21","BIO4.22","BIO5.1","BIO5.2","BIO5.3","BIO5.4","BIO5.5","BIO5.6","BIO5.7","BIO5.8","BIO5.9","BIO5.10","BIO5.11","BIO5.12","BIO5.13","BIO5.14","BIO5.15","BIO5.16","BIO5.17","BIO5.18","BIO5.19","BIO5.20","BIO5.21","BIO5.22","BIO6.1","BIO6.2","BIO6.3","BIO6.4","BIO6.5","BIO6.6","BIO6.7","BIO6.8","BIO6.9","BIO6.10","BIO6.11","BIO6.12","BIO6.13","BIO6.14","BIO6.15","BIO6.16","BIO6.17","BIO6.18","BIO6.19","BIO6.20","BIO6.21","BIO6.22","BIO7.1","BIO7.2","BIO7.3","BIO7.4","BIO7.5","BIO7.6","BIO7.7","BIO7.8","BIO7.9","BIO7.10","BIO7.11","BIO7.12","BIO7.13","BIO7.14","BIO7.15","BIO7.16","BIO7.17","BIO7.18","BIO7.19","BIO7.20","BIO7.21","BIO7.22","BIO8.1","BIO8.2","BIO8.3","BIO8.4","BIO8.5","BIO8.6","BIO8.7","BIO8.8","BIO8.9","BIO8.10","BIO8.11","BIO8.12","BIO8.13","BIO8.14","BIO8.15","BIO8.16","BIO8.17","BIO8.18","BIO8.19","BIO8.20","BIO8.21","BIO8.22","BIO9.1","BIO9.2","BIO9.3","BIO9.4","BIO9.5","BIO9.6","BIO9.7","BIO9.8","BIO9.9","BIO9.10","BIO9.11","BIO9.12","BIO9.13","BIO9.14","BIO9.15","BIO9.16","BIO9.17","BIO9.18","BIO9.19","BIO9.20","BIO9.21","BIO9.22","cloudiness.1","cloudiness.2","cloudiness.3","cloudiness.4","cloudiness.5","cloudiness.6","cloudiness.7","cloudiness.8","cloudiness.9","cloudiness.10","cloudiness.11","cloudiness.12","cloudiness.13","cloudiness.14","cloudiness.15","cloudiness.16","cloudiness.17","cloudiness.18","cloudiness.19","cloudiness.20","cloudiness.21","cloudiness.22","relative_humidity.1","relative_humidity.2","relative_humidity.3","relative_humidity.4","relative_humidity.5","relative_humidity.6","relative_humidity.7","relative_humidity.8","relative_humidity.9","relative_humidity.10","relative_humidity.11","relative_humidity.12","relative_humidity.13","relative_humidity.14","relative_humidity.15","relative_humidity.16","relative_humidity.17","relative_humidity.18","relative_humidity.19","relative_humidity.20","relative_humidity.21","relative_humidity.22"
"Frax_Quad",24,41.95,7.2063889503479,6.44827222824097,7.01226234436035,6.51639223098755,5.30187702178955,5.27730989456177,4.40899705886841,4.18149280548096,2.70953965187073,3.09270071983337,2.76673245429993,2.99341511726379,2.5684449672699,7.13508081436157,2.27287316322327,6.89320039749146,6.91926527023315,6.48044919967651,6.92057466506958,6.9246678352356,7.06034326553345,7.0387077331543,16.6422214508057,18.053129196167,16.1455841064453,19.1181354522705,17.661340713501,17.6997394561768,16.7392520904541,15.2384424209595,13.7604913711548,13.729061126709,12.8203268051147,12.228720664978,11.575325012207,16.0320072174072,11.2064056396484,15.5038032531738,16.0915546417236,16.3461208343506,17.4247264862061,17.1889095306396,17.9976959228516,19.4471836090088,-2.51666665077209,-3.56137847900391,-2.66373038291931,-3.36571621894836,-5.27580976486206,-5.16087102890015,-7.05163955688477,-5.29923868179321,-7.64402151107788,-6.87125253677368,-6.31467580795288,-5.26658630371094,-6.20813894271851,-1.38828337192535,-6.5286979675293,-1.56469142436981,-1.74340832233429,-2.45609450340271,-2.23325133323669,-1.75102889537811,-2.24068570137024,-2.34989809989929,746.263305664062,793.366271972656,757.624633789062,709.235778808594,699.062255859375,714.126098632812,676.723876953125,813.210815429688,810.477661132812,818.522338867188,744.511474609375,778.733642578125,774.299987792969,774.147644042969,861.765991210938,811.885375976562,803.542114257812,763.381042480469,724.468139648438,729.028747558594,725.990234375,739.450134277344,93.5,117.598175048828,84.9114074707031,97.7199630737305,107.139671325684,109.574401855469,100.541732788086,119.666259765625,135.23046875,120.862693786621,122.046478271484,122.411926269531,118.990669250488,93.9123458862305,106.731918334961,101.368194580078,98.9348602294922,116.279945373535,109.29239654541,135.091232299805,116.165367126465,98.1345825195312,45.5800018310547,34.5375480651855,40.564826965332,16.81858253479,25.4180335998535,12.6756858825684,16.184814453125,42.3939743041992,32.7492942810059,38.0547332763672,15.0664100646973,30.212516784668,33.0911750793457,33.7758407592773,48.1358108520508,39.3439788818359,38.9878120422363,24.6231384277344,10.8642673492432,20.1396961212158,27.4894046783447,0,0.217878237366676,0.340452253818512,0.228924110531807,0.446099281311035,0.423517674207687,0.425523847341537,0.412734985351562,0.333008080720901,0.391048759222031,0.339920848608017,0.447889506816864,0.382291197776794,0.377897888422012,0.28941547870636,0.288055509328842,0.293127864599228,0.319844365119934,0.455770254135132,0.544356882572174,0.506146371364594,0.399243086576462,0.495625078678131,231.586669921875,283.416625976562,230.80793762207,256.67236328125,234.816162109375,240.228286743164,210.542739868164,244.968933105469,249.880737304688,233.555480957031,221.419174194336,223.955017089844,222.727111816406,250.169158935547,252.103958129883,267.838409423828,265.831573486328,290.188873291016,288.861328125,300.040740966797,276.007934570312,271.021301269531,154.596664428711,140.549987792969,158.134307861328,117.503509521484,116.143615722656,108.372283935547,120.729759216309,160.700561523438,160.411483764648,171.380859375,150.297729492188,161.914535522461,158.854309082031,150.285888671875,177.309661865234,162.101287841797,152.380889892578,99.4676971435547,111.643203735352,127.18896484375,136.544891357422,104.590560913086,185.08332824707,175.435607910156,197.39453125,165.827819824219,158.853881835938,163.942901611328,162.141662597656,160.700561523438,177.488861083984,192.51513671875,194.162246704102,197.758224487305,198.632751464844,223.216262817383,200.950881958008,242.887283325195,234.74919128418,142.436080932617,211.167144775391,152.026901245117,194.201217651367,180.761108398438,177.596664428711,163.640350341797,172.918579101562,130.154861450195,116.143615722656,108.372283935547,120.729759216309,188.408538818359,160.411483764648,198.660720825195,175.714752197266,180.181076049805,188.438171386719,176.427459716797,217.373016357422,162.888336181641,171.687423706055,142.831024169922,123.489402770996,131.119262695312,136.544891357422,140.42854309082,777.000244140625,882.972839355469,768.281799316406,919.138305664062,938.7490234375,936.238403320312,961.600708007812,839.829711914062,874.238464355469,824.489379882812,789.571105957031,718.584716796875,734.417419433594,725.362365722656,738.6220703125,713.614135742188,737.806579589844,766.921081542969,811.968505859375,791.882019042969,836.2841796875,898.372863769531,24.3333339691162,26.1910152435303,24.2390537261963,27.1253623962402,26.2488689422607,26.4614524841309,25.0320739746094,22.9492130279541,21.0256290435791,20.7590847015381,20.135534286499,19.1436710357666,18.6551856994629,23.3620433807373,18.1277179718018,22.8287506103516,23.5727024078369,22.7901554107666,24.8516006469727,25.172327041626,26.0295906066895,27.4503440856934,-7.88333320617676,-7.30959320068359,-8.23844718933105,-7.82599353790283,-9.32976627349854,-9.36955738067627,-10.7241439819336,-9.23538780212402,-11.6308517456055,-10.8156890869141,-10.5670709609985,-9.85926055908203,-10.5375537872314,-5.87953853607178,-11.3878412246704,-5.66039419174194,-6.13068723678589,-6.01974964141846,-6.74546527862549,-5.38737297058105,-5.90839195251465,-7.4817967414856,32.216667175293,33.5006103515625,32.4775009155273,34.9513549804688,35.5786361694336,35.8310089111328,35.756217956543,32.1846008300781,32.6564788818359,31.5747737884521,30.7026062011719,29.0029315948486,29.1927394866943,29.2415809631348,29.5155601501465,28.4891452789307,29.70339012146,28.8099060058594,31.5970649719238,30.559700012207,31.9379825592041,34.9321403503418,10.8300008773804,4.6644811630249,14.2265977859497,4.66974496841431,3.75597071647644,9.94130802154541,15.1550302505493,3.33748936653137,2.42653203010559,12.163158416748,11.206732749939,7.28955888748169,10.069598197937,14.097918510437,9.80992794036865,13.6789274215698,13.9187517166138,8.56473255157471,9.58039951324463,9.15320301055908,9.94120407104492,10.4275922775269,16.2077770233154,12.9018630981445,15.9976196289062,-2.75536060333252,-5.27580976486206,-5.16087102890015,-7.05163955688477,15.2384424209595,-7.64402151107788,-2.82704257965088,-2.75507664680481,-1.62375199794769,-2.2822573184967,12.8540105819702,-3.42933011054993,12.5728445053101,12.7130308151245,13.6670923233032,2.22828936576843,-0.565354287624359,-2.24068570137024,-1.81777048110962,61.0688934326172,62.3460540771484,61.6863746643066,60.1820373535156,61.3527412414551,60.9239311218262,60.2029647827148,60.7248764038086,62.9924507141113,63.578987121582,61.9497528076172,62.7104263305664,62.8068618774414,61.9795684814453,64.6052398681641,63.1464538574219,62.9014167785645,62.3457908630371,61.2811012268066,61.1232986450195,60.540641784668,60.5991249084473,68.7509231567383,68.735595703125,68.9654388427734,68.1764144897461,68.5491790771484,68.4993667602539,67.6293182373047,70.3671493530273,71.3958740234375,73.7132263183594,72.6838912963867,73.318489074707,73.5984344482422,69.0906677246094,74.5112991333008,69.6452865600586,69.7726440429688,67.3451156616211,68.0580520629883,68.0892028808594,67.5998077392578,69.3103485107422
"Frax_Quad",25,42.893173,8.126389503479,7.28527402877808,7.94691228866577,7.16293001174927,5.98612213134766,6.11218976974487,5.02215147018433,5.40621900558472,3.63725543022156,4.26238632202148,3.92532849311829,4.26361513137817,3.75049781799316,8.12372398376465,3.61089205741882,7.88464212417603,7.93530464172363,7.58398675918579,7.81583976745605,7.96212148666382,7.9535870552063,7.83710670471191,18.1744441986084,19.4495334625244,17.6867008209229,20.4237537384033,18.9837779998779,18.9934864044189,18.1427745819092,16.9132061004639,15.3169355392456,15.1441526412964,14.2585859298706,13.7109498977661,13.0311059951782,17.5067539215088,12.7356958389282,16.9324588775635,17.4423217773438,17.7284164428711,18.7536602020264,18.2732238769531,19.1972637176514,20.8705291748047,-2.53444457054138,-3.68267703056335,-2.63075757026672,-3.74043393135071,-5.65758943557739,-5.15180921554565,-7.73316144943237,-4.60685682296753,-7.57922315597534,-6.19743204116821,-5.34242296218872,-4.23686218261719,-5.36830186843872,-1.17287194728851,-5.54093599319458,-1.37376928329468,-1.52740490436554,-2.02350831031799,-2.1206533908844,-1.14828157424927,-1.92489492893219,-2.41006255149841,705.546630859375,748.384033203125,710.675720214844,720.380126953125,678.517028808594,688.03466796875,638.6162109375,697.953674316406,717.483642578125,743.060913085938,687.529174804688,697.458251953125,698.301879882812,744.885620117188,716.9111328125,773.5224609375,772.016845703125,719.567565917969,741.338806152344,741.192138671875,725.50537109375,757.192321777344,86.5599975585938,121.671272277832,87.7887573242188,97.2399291992188,98.9128799438477,104.743041992188,90.7876739501953,98.633544921875,104.314430236816,96.8285446166992,97.0046615600586,92.812873840332,94.4568634033203,103.414138793945,96.2726821899414,111.160736083984,109.647682189941,118.943313598633,113.159378051758,122.672561645508,104.471748352051,102.713813781738,39.7233352661133,32.1515655517578,32.0153961181641,28.3632125854492,27.1034126281738,11.3139562606812,13.3287811279297,25.2548732757568,18.7923336029053,29.6952152252197,18.4102554321289,20.5622978210449,22.3137760162354,27.1438331604004,23.9700374603271,31.5268630981445,34.239070892334,21.2810974121094,20.8878288269043,20.1140842437744,28.7202548980713,20.9991569519043,0.254110097885132,0.404960155487061,0.282804101705551,0.435338407754898,0.374857902526855,0.439870685338974,0.42931541800499,0.330776780843735,0.417687863111496,0.377350151538849,0.455682694911957,0.403962999582291,0.399221181869507,0.341686636209488,0.372098237276077,0.37775382399559,0.355198264122009,0.536980986595154,0.485377639532089,0.521625280380249,0.409123778343201,0.474625021219254,241.216659545898,287.585266113281,239.904220581055,266.947845458984,231.564193725586,253.715408325195,237.107360839844,232.515380859375,241.557556152344,265.143493652344,259.386108398438,248.447067260742,248.877288818359,271.709228515625,254.101593017578,293.367736816406,285.459289550781,312.065795898438,296.61572265625,314.5830078125,277.857666015625,284.7568359375,140.573333740234,122.951995849609,139.344009399414,93.2225341796875,107.291473388672,81.635627746582,86.0850296020508,113.185035705566,91.573112487793,114.218963623047,94.5310897827148,96.8095703125,103.458671569824,133.050872802734,117.366302490234,116.30443572998,132.119445800781,99.7212677001953,95.2514801025391,90.965576171875,102.315811157227,94.8160171508789,203.296661376953,206.841903686523,211.125915527344,205.531005859375,174.005386352539,192.330993652344,192.927978515625,193.051818847656,206.326400756836,220.461883544922,217.579330444336,217.679183959961,218.951858520508,249.461959838867,221.526611328125,272.694152832031,262.765258789062,153.219253540039,237.950103759766,248.929412841797,233.062622070312,214.766357421875,147.8466796875,122.951995849609,143.848236083984,93.2225341796875,107.291473388672,81.635627746582,86.0850296020508,113.185035705566,91.573112487793,114.218963623047,94.5310897827148,96.8095703125,103.458671569824,137.301818847656,117.366302490234,116.30443572998,132.119445800781,99.7212677001953,95.2514801025391,90.965576171875,102.315811157227,105.308387756348,837.224304199219,936.096923828125,826.022705078125,975.120422363281,1003.29907226562,985.199279785156,1041.78479003906,879.703308105469,933.710876464844,849.575988769531,811.366821289062,735.887634277344,756.388793945312,766.866333007812,765.61083984375,752.423583984375,773.81201171875,802.156555175781,851.652404785156,812.280456542969,869.133850097656,946.171569824219,26.2299995422363,28.0106372833252,26.1223106384277,28.8130035400391,27.8218154907227,28.1289958953857,26.7968502044678,24.9251441955566,22.9045219421387,22.3054027557373,21.7707614898682,20.8293170928955,20.2856864929199,25.2466888427734,19.8070411682129,24.4919128417969,25.2273635864258,24.7634391784668,26.4667816162109,26.4412937164307,27.4535331726074,29.132152557373,-8.18666648864746,-7.42898845672607,-8.43151760101318,-8.09041023254395,-9.66509628295898,-9.32565116882324,-11.4178037643433,-8.51648235321045,-11.3821897506714,-9.75078964233398,-9.41267108917236,-8.45441818237305,-9.61966800689697,-5.92749786376953,-10.02317237854,-5.68123388290405,-6.20980644226074,-5.44087886810303,-6.50091218948364,-4.94032287597656,-5.77629661560059,-7.42874574661255,34.4166641235352,35.439624786377,34.5538291931152,36.9034118652344,37.4869117736816,37.454647064209,38.2146530151367,33.4416275024414,34.2867126464844,32.0561904907227,31.1834335327148,29.2837352752686,29.9053535461426,31.174186706543,29.8302135467529,30.1731472015381,31.4371700286865,30.2043190002441,32.9676933288574,31.3816165924072,33.2298278808594,36.5608978271484,16.2588882446289,11.2082090377808,15.856671333313,11.7723627090454,11.3881273269653,16.8704586029053,16.6782073974609,15.4312543869019,13.740421295166,13.5652275085449,12.6525793075562,12.1852073669434,11.4396781921387,15.6302671432495,11.4307775497437,15.1399030685425,15.4049835205078,13.9694442749023,15.5856904983521,15.3489046096802,16.3765201568604,11.7367067337036,-1.05666649341583,-3.68267703056335,2.63317489624023,-3.74043393135071,-5.65758943557739,-5.15180921554565,-7.73316144943237,-4.60685682296753,-7.57922315597534,-6.19743204116821,-5.34242296218872,-4.23686218261719,-5.36830186843872,2.70921969413757,-5.54093599319458,-1.37376928329468,-1.52740490436554,-2.02350831031799,-2.1206533908844,-1.14828157424927,-1.92489492893219,-1.76825964450836,63.6561126708984,65.1919555664062,64.0940399169922,63.8717193603516,63.321403503418,63.5801010131836,62.3677749633789,63.2445297241211,65.4440460205078,65.5317764282227,63.5706176757812,64.091194152832,64.0796127319336,64.7835998535156,65.3642883300781,65.9032363891602,65.6426696777344,64.9866714477539,64.5396881103516,64.6798248291016,63.979679107666,63.9059371948242,72.8499984741211,73.03271484375,72.8287200927734,73.1802444458008,71.0670394897461,71.932502746582,70.308837890625,73.6015396118164,74.9193420410156,77.4564743041992,76.5142517089844,76.9202423095703,77.154899597168,73.7939453125,76.6416778564453,74.5532150268555,74.3109588623047,71.2465362548828,72.7801284790039,72.6646041870117,71.9592971801758,74.0686187744141
"Frax_Quad",26,39.19,15.7944440841675,15.1336860656738,15.6727800369263,14.8995933532715,14.1915311813354,13.9979448318481,13.4188451766968,12.2967681884766,11.0166788101196,10.8983421325684,10.345648765564,10.5402774810791,10.1626424789429,15.7933034896851,10.7008295059204,15.5691843032837,15.5685052871704,15.1833181381226,15.2199974060059,15.5078687667847,15.4804039001465,15.1436624526978,23.6444454193115,24.5481491088867,23.1019611358643,25.3525085449219,25.1793594360352,24.4184169769287,26.2488632202148,22.0364971160889,21.3387966156006,20.7689762115479,19.4241352081299,19.0333824157715,18.40358543396,23.281135559082,18.9425449371338,23.1399993896484,23.4486541748047,23.3568172454834,23.6940784454346,23.9844989776611,24.5432605743408,25.4700698852539,8.49777793884277,7.26028442382812,8.5089693069458,6.93407678604126,4.98367357254028,5.37234306335449,2.12461590766907,4.25964212417603,1.82562494277954,2.39288711547852,2.69279789924622,3.52913069725037,2.67540645599365,9.16704082489014,3.34776878356934,8.81847286224365,8.74577808380127,8.22861385345459,7.89301300048828,8.87046909332275,8.02099609375,7.62646245956421,649.9033203125,668.391174316406,668.703369140625,601.481140136719,608.896423339844,603.162170410156,532.204040527344,598.643005371094,597.919311523438,555.212341308594,507.041351318359,525.073913574219,519.70166015625,628.067810058594,564.558044433594,646.564208984375,655.269653320312,632.346313476562,581.742797851562,586.715026855469,597.129272460938,611.959411621094,129.936676025391,133.397399902344,134.666580200195,111.882469177246,110.653465270996,114.445327758789,103.209251403809,131.868545532227,107.890510559082,103.361045837402,101.053092956543,99.5897216796875,101.244575500488,139.198745727539,104.730934143066,133.962142944336,137.13850402832,129.817718505859,104.30753326416,116.007217407227,112.797340393066,106.563583374023,5.06666660308838,4.73247194290161,6.14415645599365,0,0.942438900470734,1.02020156383514,1.61558127403259,0.726956427097321,3.50499033927917,2.03962349891663,2.17093944549561,3.16999626159668,0,6.19493007659912,3.09799432754517,6.14764738082886,6.14725494384766,6.38620567321777,4.85639572143555,4.7481369972229,4.08146381378174,2.50947427749634,0.815542876720428,0.812244951725006,0.820499897003174,0.775383532047272,0.761813759803772,0.773541271686554,0.828116059303284,0.855738461017609,0.75703763961792,0.761169373989105,0.828467845916748,0.776335299015045,0.822772204875946,0.894401967525482,0.7597975730896,0.830085098743439,0.838312923908234,0.829856872558594,0.762944638729095,0.779970824718475,0.754424810409546,0.713853716850281,342.760009765625,353.938110351562,358.166381835938,292.4091796875,303.866882324219,311.761932373047,290.072937011719,328.922882080078,299.669738769531,273.952514648438,260.470581054688,262.976318359375,271.668090820312,359.014831542969,278.695526123047,350.0322265625,350.552673339844,342.087860107422,282.707763671875,304.8896484375,304.134582519531,272.608489990234,23.7000007629395,15.2240400314331,27.5010814666748,4.31804656982422,5.04862642288208,4.36163854598999,7.09423542022705,6.59847450256348,14.3774671554565,10.1829032897949,10.9181385040283,14.8726806640625,8.44533157348633,20.753116607666,14.8667259216309,23.341178894043,20.2051944732666,23.6652507781982,21.2998371124268,19.200834274292,16.6618022918701,12.2726202011108,23.7000007629395,15.2240400314331,27.5010814666748,4.31804656982422,5.04862642288208,4.36163854598999,7.09423542022705,6.59847450256348,14.3774671554565,10.1829032897949,10.9181385040283,14.8726806640625,21.9584159851074,26.510066986084,14.8667259216309,23.341178894043,20.2051944732666,23.6652507781982,29.9957389831543,22.4330711364746,16.6618022918701,12.2726202011108,335.766662597656,300.131042480469,341.479949951172,254.689804077148,276.796997070312,207.10758972168,244.199737548828,289.687774658203,264.479278564453,263.910278320312,247.297546386719,247.801025390625,254.542449951172,328.154479980469,238.906768798828,322.205932617188,331.284820556641,287.289093017578,254.197998046875,268.394409179688,265.309692382812,268.815124511719,625.31201171875,719.707153320312,608.43603515625,759.630615234375,834.067626953125,789.561401367188,977.493835449219,741.856018066406,804.835998535156,755.194396972656,711.629089355469,657.704223632812,667.043762207031,596.060180664062,662.332214355469,598.75830078125,612.844116210938,618.640808105469,661.993347167969,637.731628417969,693.126281738281,749.167053222656,29.2666664123535,30.4575347900391,29.0158386230469,31.7279148101807,30.6936626434326,30.2856006622314,32.2554512023926,27.3171463012695,26.7410774230957,26.3942832946777,25.0645294189453,24.4677314758301,23.9142932891846,29.3766326904297,24.7221565246582,29.364559173584,29.8601379394531,27.9327621459961,29.9730682373047,29.7027931213379,30.5984420776367,32.0332565307617,3.59666681289673,3.16423344612122,3.74674606323242,2.52050995826721,1.00982916355133,0.882474899291992,-1.64349317550659,0.178025379776955,-2.59258246421814,-2.19530653953552,-2.0289900302887,-1.41279637813568,-2.06920790672302,5.31830596923828,-1.30945897102356,5.01844930648804,4.84652900695801,4.48200845718384,3.86509370803833,5.11211824417114,4.02028369903564,2.60062122344971,25.6700000762939,27.2933006286621,25.2690925598145,29.207405090332,29.6838340759277,29.4031257629395,33.8989448547363,27.1391201019287,29.3336601257324,28.5895900726318,27.0935192108154,25.8805274963379,25.9835014343262,24.0583267211914,26.0316162109375,24.3461093902588,25.0136089324951,23.4507541656494,26.1079750061035,24.5906753540039,26.5781593322754,29.4326362609863,10.1400003433228,8.75918483734131,10.0795125961304,7.67771148681641,6.46092176437378,7.14425039291382,4.2660436630249,5.74477243423462,3.74829125404358,4.63730764389038,4.26472043991089,4.55920362472534,4.15843915939331,10.5704927444458,5.09227800369263,10.0977582931519,10.0418281555176,9.85615730285645,9.24967479705811,10.182991027832,9.30453014373779,8.05333232879639,23.6444454193115,24.5481491088867,23.1019611358643,25.3525085449219,25.1793594360352,24.4184169769287,26.2488632202148,22.0364971160889,21.3387966156006,20.7689762115479,19.4241352081299,19.0333824157715,18.3044719696045,23.2599086761475,18.9425449371338,23.1399993896484,23.4486541748047,23.3568172454834,23.6756343841553,23.5679569244385,24.5432605743408,25.4700698852539,38.4908332824707,37.6463394165039,38.756175994873,37.6007957458496,35.8700981140137,37.8346977233887,33.5455513000488,39.0222206115723,39.4518089294434,41.2633285522461,39.9954109191895,40.4248085021973,40.2871360778809,38.1357002258301,40.1630554199219,38.7493896484375,38.5332908630371,37.9723701477051,38.5221366882324,38.6045341491699,37.9939384460449,38.721809387207,68.0773849487305,66.0332641601562,68.2683334350586,67.2467803955078,57.958568572998,60.4468002319336,59.7798118591309,62.5422897338867,64.5207977294922,65.1169967651367,64.1074066162109,63.9187622070312,64.2058029174805,67.7864227294922,65.1464462280273,68.1923370361328,67.7337646484375,64.516227722168,66.0792770385742,64.8481979370117,64.9059219360352,68.1447448730469
